Price,Close,High,Low,Open,Volume
Ticker,KARS,KARS,KARS,KARS,KARS
Date,,,,,
2019-05-22,17.12390899658203,17.400820974811538,17.119443416316727,17.400820974811538,4600
2019-05-23,16.78178596496582,16.97205100327428,16.301208846409388,16.97205100327428,3200
2019-05-24,16.793397903442383,16.852353438035987,16.721936701018905,16.721936701018905,3800
2019-05-28,16.771066665649414,16.7933979720412,16.75409541799789,16.75409541799789,1400
2019-05-29,16.74247932434082,16.74247932434082,16.632608363788453,16.713000710674855,1200
2019-05-30,16.746946334838867,16.838060508714083,16.51648427860257,16.51648427860257,2200
2019-05-31,16.480754852294922,16.57008007015094,16.480754852294922,16.57008007015094,1300
2019-06-03,16.462890625,16.53256457386968,16.25743987920846,16.25743987920846,2200
2019-06-04,17.017606735229492,17.017606735229492,16.409292963249072,16.409292963249072,2000
2019-06-05,16.83806037902832,17.168567765191348,16.78357043014404,17.168567765191348,1500
2019-06-06,16.864858627319336,16.864858627319336,16.811263152964884,16.811263152964884,900
2019-06-07,17.069414138793945,17.106038360787768,16.83805932373342,16.83805932373342,1600
2019-06-10,17.30345344543457,17.4026060116323,17.19536801607486,17.40081875749213,2700
2019-06-11,17.503541946411133,17.68666135898261,17.503541946411133,17.68666135898261,1400
2019-06-12,17.325782775878906,17.325782775878906,17.325782775878906,17.325782775878906,200
2019-06-13,17.38027572631836,17.420472761023245,17.38027572631836,17.420472761023245,1900
2019-06-14,17.131052017211914,17.275761670972322,17.131052017211914,17.275761670972322,600
2019-06-17,17.096214294433594,17.231098304163147,17.096214294433594,17.231098304163147,600
2019-06-18,17.365087509155273,17.472278450304348,16.972050082813663,16.972050082813663,15300
2019-06-19,17.47138786315918,17.650934501026477,17.427618024602207,17.650934501026477,11400
2019-06-20,17.7313289642334,17.883184239738917,17.68666464569087,17.76705871529788,13600
2019-06-21,17.642000198364258,17.740259985181595,17.575004579394367,17.740259985181595,8500
2019-06-24,17.65093231201172,17.936777093782062,17.575003833483745,17.936777093782062,15800
2019-06-25,17.630388259887695,17.865317622792396,17.463347294771783,17.865317622792396,3600
2019-06-26,17.80546760559082,17.83941180123009,17.543739677993702,17.543739677993702,2700
2019-06-27,17.88764762878418,18.231555172476057,17.88764762878418,18.231555172476057,15500
2019-06-28,18.164560317993164,18.189573356626045,18.070767812255124,18.189573356626045,1600
2019-07-01,18.38340950012207,18.475416447007007,18.38340950012207,18.475416447007007,600
2019-07-02,18.376266479492188,18.376266479492188,18.376266479492188,18.376266479492188,100
2019-07-03,18.454872131347656,18.579928803831237,18.347681184581553,18.579928803831237,1100
2019-07-05,18.16902732849121,18.4191423771389,18.142228739924516,18.4191423771389,9800
2019-07-08,18.035037994384766,18.169027531174194,17.972509657467658,18.169027531174194,17200
2019-07-09,17.97250747680664,17.999304358651536,17.94749444130531,17.954641753063914,13200
2019-07-10,18.236915588378906,18.303016728498243,18.158307077338723,18.303016728498243,14200
2019-07-11,18.093992233276367,18.115430762082294,18.043969567318964,18.07791376261424,52200
2019-07-12,18.07076644897461,18.088632173606253,17.96357550872329,17.96357550872329,21600
2019-07-15,18.4316463470459,18.476308953441446,18.31194804032738,18.31194804032738,1900
2019-07-16,18.51025390625,18.53258521036296,18.419141435810634,18.49953378986343,16300
2019-07-17,18.4370059967041,18.48613588945279,18.39234338717039,18.484350339182274,32000
2019-07-18,18.31195068359375,18.445940225890542,18.204758027494638,18.445940225890542,22700
2019-07-19,18.47273826599121,18.554025104904966,18.43700681376528,18.44147409717823,16800
2019-07-22,18.59332847595215,18.59332847595215,18.50846713284243,18.535265720735392,11200
2019-07-23,18.964035034179688,18.98190076144809,18.861309658040664,18.91043955614401,17300
2019-07-24,19.339204788208008,19.339204788208008,19.089091447391326,19.089091447391326,12000
2019-07-25,18.914011001586914,19.29454278696321,18.85684272295986,19.29454278696321,31900
2019-07-26,18.961353302001953,19.071225981443597,18.955100468396463,19.071225981443597,4200
2019-07-29,19.03281593322754,19.03281593322754,18.820219574641673,18.820219574641673,100600
2019-07-30,18.926515579223633,19.00869689175856,18.83450862909383,19.00869689175856,16300
2019-07-31,18.713024139404297,18.863093838729235,18.713024139404297,18.856841005581078,1400
2019-08-01,18.32088279724121,18.8211111964394,18.32088279724121,18.65139020779792,4200
2019-08-02,18.008237838745117,18.155627509028697,17.867102705378482,17.867102705378482,1900
2019-08-05,17.464242935180664,17.731329260581568,17.41868584063674,17.516945639303003,3400
2019-08-06,17.611629486083984,17.633068016831846,17.43833568973761,17.5723269328541,800
2019-08-07,17.59733772277832,17.59733772277832,17.39188528479216,17.39188528479216,900
2019-08-08,17.990371704101562,18.080591395142072,17.892113629922626,17.892113629922626,1200
2019-08-09,17.633068084716797,17.899261614072234,17.633068084716797,17.899261614072234,1500
2019-08-12,17.457990646362305,17.651828516447765,17.457990646362305,17.490147594239538,3400
2019-08-13,17.722393035888672,17.90819247984942,17.722393035888672,17.811719953757375,1300
2019-08-14,17.09710693359375,17.250749442343,17.088174071106533,17.250749442343,1600
2019-08-15,17.016714096069336,17.23109940360788,17.016714096069336,17.23109940360788,1400
2019-08-16,17.391883850097656,17.391883850097656,17.37669815488415,17.37669815488415,2400
2019-08-19,17.775991439819336,17.775991439819336,17.775991439819336,17.775991439819336,500
2019-08-20,17.624134063720703,17.624134063720703,17.624134063720703,17.624134063720703,200
2019-08-21,17.80278968811035,17.91980798462303,17.80278968811035,17.91980798462303,700
2019-08-22,17.668800354003906,17.856385377728202,17.606270308992958,17.606270308992958,3600
2019-08-23,17.061378479003906,17.25253629863971,17.061378479003906,17.25253629863971,2900
2019-08-26,17.237350463867188,17.248961651346715,17.141770712375767,17.233775955968134,4200
2019-08-27,17.331146240234375,17.508012856389612,17.28469637022079,17.28469637022079,1000
2019-08-28,17.370445251464844,17.40081664176891,17.284692842321235,17.329355448931285,1000
2019-08-29,17.653614044189453,17.653614044189453,17.653614044189453,17.653614044189453,200
2019-08-30,17.703636169433594,17.71524906169461,17.703636169433594,17.71524906169461,200
2019-09-03,17.539274215698242,17.54731259927976,17.539274215698242,17.54731259927976,600
2019-09-04,17.865314483642578,17.936775673426382,17.588402586201482,17.588402586201482,3700
2019-09-05,18.380733489990234,18.463807592876243,18.061837226504995,18.079702954736966,4600
2019-09-06,18.35214614868164,18.436113012214673,18.32981484416837,18.417354511971208,21000
2019-09-09,18.57992935180664,18.687122005503543,18.544199603087293,18.548665182763678,60700
2019-09-10,18.83897590637207,18.83897590637207,18.77644757281561,18.81217731894674,10600
2019-09-11,18.928300857543945,18.97296346150229,18.749647034172316,18.749647034172316,104100
2019-09-12,19.169483184814453,19.180203301228392,19.026560793603423,19.089090830556383,13300
2019-09-13,19.29722023010254,19.383867115368858,19.285607339391998,19.30257858416425,6000
2019-09-16,19.160552978515625,19.339205124524465,18.57992881862109,18.981899128737403,6700
2019-09-17,19.0194149017334,19.026560510056672,18.981897902382304,18.981897902382304,2700
2019-09-18,19.011377334594727,19.011377334594727,18.950634549931003,19.006910051373918,1400
2019-09-19,19.035493850708008,19.14893933047954,19.035493850708008,19.101596692551905,2000
2019-09-20,18.901504516601562,19.178416442306073,18.838976182129834,19.178416442306073,7800
2019-09-23,18.700519561767578,18.80324492714877,18.700519561767578,18.758582317424548,14500
2019-09-24,18.506681442260742,18.83004322971184,18.2949778811964,18.83004322971184,3500
2019-09-25,18.51025390625,18.5352652394596,18.25835332016645,18.392342848613506,9600
2019-09-26,18.401277542114258,18.428074428208635,18.320883476292195,18.383411815538363,6200
2019-09-27,18.31463050842285,18.615661013570282,18.25656774936057,18.615661013570282,2100
2019-09-30,18.37447738647461,18.410208836581553,18.2940833275033,18.410208836581553,7100
2019-10-01,18.202972412109375,18.445940160040713,18.160095349822797,18.445940160040713,1300
2019-10-02,17.847448348999023,17.92694962360635,17.844768320175625,17.90997667564788,4000
2019-10-03,17.95464324951172,17.95464324951172,17.686662482343284,17.686662482343284,4200
2019-10-04,18.148481369018555,18.148481369018555,17.99930613892747,17.99930613892747,53000
2019-10-07,18.06183433532715,18.208331238855845,17.99930600029385,17.99930600029385,2400
2019-10-08,17.758127212524414,17.909982499667713,17.758127212524414,17.909982499667713,2500
2019-10-09,18.035037994384766,18.10113913573008,17.972509657467658,17.972509657467658,500
2019-10-10,18.2485294342041,18.276219095398787,18.2485294342041,18.276219095398787,700
2019-10-11,18.666576385498047,18.732679232328422,18.27621895344756,18.27621895344756,2200
2019-10-14,18.704988479614258,18.803246570348108,18.704988479614258,18.803246570348108,900
2019-10-15,18.83004379272461,18.856842381215657,18.579928744782954,18.579928744782954,4200
2019-10-16,18.905973434448242,18.96403449075248,18.905973434448242,18.96403449075248,500
2019-10-17,19.049789428710938,19.09713207324233,19.017632482193303,19.017632482193303,800
2019-10-18,18.901504516601562,19.04442691075675,18.901504516601562,19.04442691075675,400
2019-10-21,18.979219436645508,19.10249056110687,18.97385937807691,19.10249056110687,600
2019-10-22,18.946168899536133,18.974754744058743,18.88364055921072,18.88364055921072,2700
2019-10-23,18.922048568725586,18.922048568725586,18.863093043846035,18.89256995440122,500
2019-10-24,19.163232803344727,19.25077418477167,19.044428955095356,19.25077418477167,2800
2019-10-25,19.36689567565918,19.36689567565918,19.11142228273899,19.133753587081916,3500
2019-10-28,19.47319221496582,19.47319221496582,19.47319221496582,19.47319221496582,700
2019-10-29,19.482126235961914,19.482126235961914,19.482126235961914,19.482126235961914,0
2019-10-30,19.43567657470703,19.45175504546147,19.366002633514693,19.371362691689267,700
2019-10-31,19.242733001708984,19.242733001708984,19.106063434105234,19.106063434105234,400
2019-11-01,19.67864990234375,19.717952460030418,19.535727483664026,19.535727483664026,2800
2019-11-04,19.967172622680664,20.09848213348624,19.785838737322567,20.09848213348624,5800
2019-11-05,20.232473373413086,20.339666036789144,20.098483822020203,20.098483822020203,1900
2019-11-06,20.020767211914062,20.027020045485212,19.803703587218774,20.027020045485212,600
2019-11-07,20.387897491455078,20.387897491455078,20.250335162004376,20.250335162004376,800
2019-11-08,20.188701629638672,20.384326731060277,20.188701629638672,20.384326731060277,500
2019-11-11,20.151180267333984,20.187804486935228,20.151180267333984,20.187804486935228,500
2019-11-12,20.16994285583496,20.357529570583225,20.16994285583496,20.31286525575297,2500
2019-11-13,19.93947982788086,20.068109300130573,19.93947982788086,20.068109300130573,800
2019-11-14,19.96449089050293,20.089547556794066,19.84032699932265,20.089547556794066,2000
2019-11-15,20.02880859375,20.02880859375,19.88409893334599,19.964492999818273,2700
2019-11-18,19.99307632446289,20.11634744852607,19.92429515354252,20.11634744852607,700
2019-11-19,20.069896697998047,20.119919365551993,20.035059726490026,20.11187927807968,1900
2019-11-20,19.901962280273438,20.09848013939054,19.85461793974869,20.09848013939054,2000
2019-11-21,19.767974853515625,19.7786949718366,19.651851028912493,19.651851028912493,1200
2019-11-22,19.95823860168457,19.95823860168457,19.79119764785607,19.79119764785607,1700
2019-11-25,20.042207717895508,20.042207717895508,19.920723838854148,19.954668039268448,1700
2019-11-26,20.12349510192871,20.15207924415734,20.009156829244628,20.009156829244628,1900
2019-11-27,20.20835304260254,20.20835304260254,20.20835304260254,20.20835304260254,100
2019-11-29,20.10741424560547,20.10741424560547,20.10741424560547,20.10741424560547,800
2019-12-02,19.830501556396484,19.93769249890669,19.830501556396484,19.83943271513124,2400
2019-12-03,19.73224449157715,19.73224449157715,19.651850421732135,19.651850421732135,1800
2019-12-04,19.95734405517578,20.0091539769212,19.95734405517578,20.0091539769212,700
2019-12-05,19.991287231445312,20.035951542315228,19.78583651275146,19.78583651275146,1600
2019-12-06,20.268203735351562,20.348597802602733,20.268203735351562,20.348597802602733,1800
2019-12-09,20.161008834838867,20.305718480545856,20.161008834838867,20.232470030693204,4100
2019-12-10,20.161008834838867,20.161008834838867,20.0850820596427,20.143143109932957,27400
2019-12-11,20.35395622253418,20.35395622253418,20.16101114202415,20.16101114202415,56200
2019-12-12,20.67910385131836,20.733593803576383,20.59781701427783,20.733593803576383,160000
2019-12-13,20.718408584594727,20.795229843865094,20.690717220250402,20.768431254695596,1000
2019-12-16,21.006933212280273,21.116804189644597,20.947084904530236,21.04534298965713,8800
2019-12-17,21.143604278564453,21.170402869374477,21.000681868450037,21.000681868450037,3200
2019-12-18,21.148067474365234,21.148067474365234,21.064995089381373,21.14360189495175,800
2019-12-19,21.26955223083496,21.30438920099233,21.19719655769743,21.19719655769743,9300
2019-12-20,21.274019241333008,21.349053244802878,21.271339212099175,21.349053244802878,600
2019-12-23,21.215063095092773,21.268658566909174,21.199877399053747,21.268658566909174,2100
2019-12-24,21.294567108154297,21.294567108154297,21.250797268456026,21.250797268456026,1200
2019-12-26,21.36870765686035,21.36870765686035,21.331188948841298,21.34905467575142,1600
2019-12-27,21.507904052734375,21.744454819268157,21.367793948270908,21.744454819268157,15200
2019-12-30,21.362337112426758,21.598887906590566,21.289552386170566,21.598887906590566,7900
2019-12-31,21.435117721557617,21.46241263940783,21.180372096253297,21.180372096253297,1100
2020-01-02,21.944616317749023,21.944616317749023,21.68531889069684,21.844536669950802,3900
2020-01-03,21.69896697998047,21.81724150626062,21.56340514893628,21.744456781936364,20600
2020-01-06,21.708066940307617,21.990107551623332,21.62163388055574,21.717165248456492,4600
2020-01-07,21.944616317749023,22.008302735320715,21.844536669950802,21.844536669950802,8800
2020-01-08,22.15205192565918,22.299441732193944,21.87183168713285,22.071989248269478,11500
2020-01-09,22.29034423828125,22.417717078624634,22.25395100656897,22.26304931449704,16300
2020-01-10,22.263050079345703,22.445012773508854,22.240305176406526,22.445012773508854,3300
2020-01-13,22.70157814025879,22.749797610700725,22.56328663565381,22.590581559559997,19700
2020-01-14,22.745248794555664,22.780730980079824,22.59967934109649,22.727052179042076,11500
2020-01-15,22.581480026245117,22.836227407009147,22.581480026245117,22.78163930231848,6200
2020-01-16,22.699758529663086,22.862613549822367,22.65426699180385,22.672463606947545,2600
2020-01-17,22.84532928466797,22.972702127297552,22.84532928466797,22.918114014074135,8100
2020-01-21,22.836231231689453,22.981800692128004,22.836231231689453,22.836231231689453,23500
2020-01-22,22.78801155090332,23.07733011335642,22.776183576828476,22.920843725717443,4200
2020-01-23,22.71340560913086,23.19105548725758,22.563286133971875,22.78164204971672,49700
2020-01-24,22.613325119018555,22.745247973744203,22.5842115764423,22.745247973744203,6300
2020-01-27,21.917320251464844,22.417714993696606,21.391449208208993,22.417714993696606,18400
2020-01-28,21.97191047668457,22.077449460748614,21.678951207575494,21.890027440378773,3800
2020-01-29,21.89002799987793,22.144775423265504,21.844538194245256,22.144775423265504,5900
2020-01-30,21.91459083557129,21.970089988805988,21.679860410286913,21.844535779099374,4600
2020-01-31,21.325946807861328,21.89912634222118,21.23496546112925,21.698968767670486,10200
2020-02-03,21.90822410583496,21.90822410583496,21.517005539339277,21.517005539339277,4300
2020-02-04,22.517797470092773,22.70794742665785,22.317639895075562,22.317639895075562,11000
2020-02-05,22.72705078125,23.06914053763165,22.544178797832654,23.063681206248386,18700
2020-02-06,22.69066047668457,22.806205339961522,22.526894409203305,22.799836698122245,5900
2020-02-07,22.44683265686035,22.672464796375024,22.182986929409292,22.55509957259311,4500
2020-02-10,22.646080017089844,22.6906605100303,22.340383473030553,22.35403006689913,4200
2020-02-11,22.89081573486328,23.08096566072711,22.646987013855025,22.745246297385975,9400
2020-02-12,23.373924255371094,23.41850474254499,23.223804800935937,23.345720025786147,8800
2020-02-13,23.409408569335938,23.42760518401504,23.17285778448168,23.327525538604668,5000
2020-02-14,23.309329986572266,23.554977336352312,23.309329986572266,23.554977336352312,4900
2020-02-18,23.564077377319336,23.67780362116289,23.24837321334885,23.30933170171763,16300
2020-02-19,24.04627799987793,24.176380507452105,23.65505943162599,23.65505943162599,26700
2020-02-20,23.918903350830078,24.301021846862355,23.737849984958,24.15545240018586,17100
2020-02-21,23.66961669921875,24.082669117832808,23.564987026292616,24.018982698016753,14500
2020-02-24,22.42681312561035,22.79983503643131,21.289550779125804,22.581480874145235,21500
2020-02-25,22.180255889892578,23.545880087056858,22.15387201291129,22.881719258521734,12900
2020-02-26,22.09928321838379,22.6451677680103,22.09018491118006,22.117478097466588,8700
2020-02-27,21.12578582763672,22.153872014369448,21.12578582763672,22.153872014369448,20700
2020-02-28,20.834646224975586,21.007510590721846,19.751971965253755,20.352448091776314,16000
2020-03-02,21.626184463500977,21.744459001855923,21.043904874136565,21.125787914276483,76200
2020-03-03,21.305927276611328,22.040144869167303,21.244061217698178,21.744455961634625,14700
2020-03-04,21.981006622314453,21.981006622314453,21.389630545755985,21.83543717994082,12700
2020-03-05,21.18947410583496,21.617084148282217,21.051182607741474,21.18947410583496,11100
2020-03-06,20.793704986572266,21.01660917710035,20.47072288639813,20.579900838668447,8300
2020-03-09,19.106006622314453,20.124994405714027,19.106006622314453,19.67008948613511,9700
2020-03-10,19.956682205200195,20.043115267285383,19.246120458112184,20.043115267285383,8600
2020-03-11,19.24612045288086,19.542718712225955,19.106010321358593,19.460835672022714,1800
2020-03-12,17.204504013061523,17.477446272161007,16.74050078433275,17.477446272161007,9700
2020-03-13,18.18619155883789,18.32357201578462,16.740502895637594,16.740502895637594,6400
2020-03-16,15.836153030395508,17.168115512817987,14.72982442816775,16.367481738738128,9300
2020-03-17,15.812496185302734,16.158224938474785,15.18472856852808,15.757908074132061,31300
2020-03-18,14.611547470092773,16.058145445158736,14.384095847780324,15.450393058310683,4800
2020-03-19,15.373969078063965,15.373969078063965,14.006524496950938,14.511468425593494,2600
2020-03-20,15.273890495300293,16.194617431112686,15.273890495300293,15.539554850763647,1300
2020-03-23,15.273890495300293,15.273890495300293,14.479626227273084,15.13013965346745,5100
2020-03-24,16.822385787963867,16.986151856817372,16.13093001687394,16.13093001687394,10700
2020-03-25,17.413761138916016,17.901420347872246,16.876973152671557,17.901420347872246,5600
2020-03-26,17.869579315185547,18.000591139227673,17.29457940927726,17.926897096661783,6500
2020-03-27,17.10442543029785,18.007866688996916,16.431166312362528,17.286388104474824,8300
2020-03-30,17.03710174560547,17.285480525730446,16.80510096135015,16.80510096135015,9300
2020-03-31,17.168113708496094,17.168113708496094,16.777804480970747,16.777804480970747,1300
2020-04-01,16.11455535888672,16.37658074803345,15.673296933427393,16.37658074803345,800
2020-04-02,16.41115379333496,16.912459672741843,15.475869172183254,16.403875840467425,3600
2020-04-03,16.15094566345215,16.583103966531194,15.880731324940246,16.5730963494242,1400
2020-04-06,17.53203773498535,18.25988498350237,16.776895563902173,16.776895563902173,2500
2020-04-07,17.759490966796875,18.27808237017369,17.759490966796875,18.27808237017369,3800
2020-04-08,18.196197509765625,18.196197509765625,17.777685799996835,17.782234085831444,51900
2020-04-09,18.531007766723633,18.993190660796827,18.259884115557792,18.259884115557792,3300
2020-04-13,18.405454635620117,18.597424935199772,18.232591996774218,18.232591996774218,3500
2020-04-14,19.106006622314453,19.715579283963184,18.778474524913776,18.778474524913776,23500
2020-04-15,18.42365074157715,18.90858028601477,18.20802623640033,18.61016170436284,2800
2020-04-16,18.674758911132812,19.190622394458405,18.259886127029144,18.259886127029144,52800
2020-04-17,19.104188919067383,19.560914257508788,18.91130930356688,19.297068534567885,2100
2020-04-20,19.03049087524414,19.714668561036525,19.03049087524414,19.1969865775341,2300
2020-04-21,18.50462532043457,19.19699040492029,18.19619910697188,18.39544736224984,7800
2020-04-22,19.019575119018555,19.397145296063105,18.56467020406276,18.905848890279607,1800
2020-04-23,19.185161590576172,19.46265389244992,18.92404554788134,19.46265389244992,15600
2020-04-24,19.22519302368164,19.22519302368164,18.623807596983635,18.696592317885063,18600
2020-04-27,19.278873443603516,19.278873443603516,19.142402297338744,19.201538695014456,2700
2020-04-28,19.46811294555664,20.02491616162578,19.46811294555664,19.81566030053537,22200
2020-04-29,20.379743576049805,20.379743576049805,19.970330118789285,19.970330118789285,6900
2020-04-30,19.924837112426758,20.543508142245578,19.600034648239404,20.543508142245578,9300
2020-05-01,19.106006622314453,19.56091154189337,18.889471089286893,19.39714549319303,5000
2020-05-04,19.2879695892334,19.2879695892334,18.851259540686257,18.851259540686257,2300
2020-05-05,19.61549949645996,20.170484049409175,19.369852160611124,19.65189272270396,9700
2020-05-06,19.82567024230957,20.070408315694362,19.715582967434486,19.788367698752534,1600
2020-05-07,20.027645111083984,20.354266174142776,19.579108817441693,20.14773998614998,3400
2020-05-08,20.543508529663086,20.543508529663086,20.40430771886122,20.425234000120067,1200
2020-05-11,20.534408569335938,20.698174624234568,20.297857793962873,20.297857793962873,10000
2020-05-12,20.304227828979492,20.304227828979492,20.288760879593017,20.288760879593017,1300
2020-05-13,19.36348533630371,20.20687743621159,19.36348533630371,20.20687743621159,4700
2020-05-14,19.626420974731445,19.626420974731445,19.015027874567675,19.015027874567675,1900
2020-05-15,19.82657814025879,19.96123066450181,19.560913803105464,19.77926798150581,2000
2020-05-18,20.6090145111084,20.68907718639628,20.052211289321757,20.052211289321757,3400
2020-05-19,20.69817543029785,20.823729641986297,20.652685628976524,20.652685628976524,1500
2020-05-20,21.008420944213867,21.20039124397213,20.698176115907593,21.080296359768106,22200
2020-05-21,20.618112564086914,21.007510743413054,20.618112564086914,20.96656922847359,1600
2020-05-22,20.624481201171875,21.089393768737622,20.470722758819143,21.089393768737622,1300
2020-05-26,21.51154327392578,21.589787323619625,21.114867164997534,21.277722170245333,3300
2020-05-27,21.462413787841797,21.708062855664924,21.133972387364626,21.708062855664924,1900
2020-05-28,21.195844650268555,21.46241831736338,21.195844650268555,21.298652237586058,2400
2020-05-29,21.43421173095703,21.45058799007349,21.10759065279225,21.163088071760516,2500
2020-06-01,21.83544158935547,21.83544158935547,21.42602636542506,21.42602636542506,8200
2020-06-02,22.17934799194336,22.352212374529216,21.79722772983636,22.03559715397069,2200
2020-06-03,22.85442543029785,23.291133765413974,22.60877634104828,22.60877634104828,7400
2020-06-04,22.722503662109375,22.79073836660535,22.509607080476556,22.76344517893686,4700
2020-06-05,23.4276065826416,23.781522603252863,23.250193917240555,23.781522603252863,9000
2020-06-08,23.653236389160156,23.927999012996242,23.08005693158172,23.645958437700475,15100
2020-06-09,23.411230087280273,23.655058835982178,23.241095375765482,23.316609768640756,20400
2020-06-10,23.743310928344727,24.273730308120435,23.454901681144104,23.511308413917803,8500
2020-06-11,22.29034423828125,23.373018587174425,22.29034423828125,23.23654743890297,24200
2020-06-12,22.556915283203125,23.22744644379745,22.101101041286075,22.918110951329204,8100
2020-06-15,22.717954635620117,22.954505439281107,21.94461753884648,22.954505439281107,9900
2020-06-16,23.10917091369629,23.50948775213581,22.99726503273876,23.47309452349374,12600
2020-06-17,22.985437393188477,23.300232231273267,22.94540518816666,23.300232231273267,6000
2020-06-18,22.868070602416992,23.054581550740494,22.868070602416992,22.97724681174928,6400
2020-06-19,22.83987045288086,23.08915854700382,22.82713316833899,22.99999755521072,5600
2020-06-22,22.83531951904297,22.886268651303794,22.804385621506132,22.87262032278774,7000
2020-06-23,23.200153350830078,23.31842787887966,23.045485592411556,23.282036383835457,10100
2020-06-24,22.699758529663086,23.16376006855415,22.586032288002098,23.16376006855415,10300
2020-06-25,22.617876052856445,22.699759087691266,22.435913367595784,22.526894710226113,10500
2020-06-26,22.24576187133789,22.44501011281139,22.181164411084353,22.44501011281139,5000
2020-06-29,22.625154495239258,22.769814642270475,22.2594104964282,22.481403658409864,6500
2020-06-30,22.974519729614258,23.027287480765402,22.617874077669565,22.617874077669565,12000
2020-07-01,22.92902946472168,23.063681986340374,22.845327812195666,23.063681986340374,5400
2020-07-02,23.38211441040039,23.589549909012927,23.081877221977994,23.081877221977994,9200
2020-07-06,24.578514099121094,24.637652229007475,24.100864244684157,24.100864244684157,9300
2020-07-07,24.137258529663086,26.648334192770186,24.109963606523692,25.811308971734487,31500
2020-07-08,24.47024917602539,24.473888152181555,24.19184754384327,24.446594963347902,12000
2020-07-09,24.607629776000977,24.774123770129265,24.310120501472756,24.774123770129265,13900
2020-07-10,24.88421058654785,24.88421058654785,24.637652185314955,24.655848799913063,10800
2020-07-13,24.792320251464844,25.488324283036924,24.792320251464844,25.38369635076512,18700
2020-07-14,24.967914581298828,24.967914581298828,24.39200368896658,24.68314258833642,7600
2020-07-15,25.230850219726562,27.066846406234582,25.05161719884357,26.21162455490295,13200
2020-07-16,24.851457595825195,25.00885501198803,24.71043643835929,24.965183831913127,9500
2020-07-17,25.07436180114746,25.201736374498687,24.89513051773159,25.192638066736116,10700
2020-07-20,25.420089721679688,25.420089721679688,25.138047396258262,25.292715152503177,11100
2020-07-21,25.338207244873047,25.474678389178695,25.32546996120885,25.474678389178695,8000
2020-07-22,25.355491638183594,25.410990791759374,25.261782370712965,25.338206069152,5500
2020-07-23,25.087099075317383,25.474678656295204,25.06526348376055,25.474678656295204,9900
2020-07-24,24.91696548461914,25.037971421462757,24.564869808669673,24.919695150602063,5700
2020-07-27,25.210832595825195,25.29271562922318,25.101656374844378,25.229029211096915,6500
2020-07-28,25.019771575927734,25.130768144733157,25.019771575927734,25.119851217535327,6700
2020-07-29,25.26542091369629,25.36913953208293,25.04888536983737,25.256322606610656,6500
2020-07-30,24.910594940185547,25.028871202014304,24.837810215723508,25.001576279594275,4800
2020-07-31,24.67404556274414,24.798688729308154,24.58761251054622,24.78322178033931,4300
2020-08-03,25.420089721679688,25.474677831141214,24.992477947477717,25.10165590172548,17100
2020-08-04,25.856800079345703,25.94232209377366,25.247227314413536,25.474679812741584,13000
2020-08-05,26.129741668701172,26.338999280287787,26.020565444271007,26.093350172332716,14200
2020-08-06,26.393587112426758,26.46637183971611,26.011466860326458,26.284409153830335,12100
2020-08-07,26.084251403808594,26.288958990156384,25.99782008305053,26.25711578064948,10300
2020-08-10,26.30260467529297,26.493665661057356,26.084250502508464,26.266213180824572,12900
2020-08-11,26.15703773498535,28.4861508700183,26.15703773498535,26.539158007831176,15000
2020-08-12,26.46636962890625,26.75568989352545,26.275308651153566,26.275308651153566,11000
2020-08-13,26.422698974609375,26.70292093773486,26.20343549651106,26.520958263430067,12500
2020-08-14,26.29350471496582,26.420879275909883,26.25711322278509,26.411780969033547,4300
2020-08-17,26.757509231567383,26.930373599823977,26.657429586472826,26.657429586472826,24400
2020-08-18,26.848491668701172,27.048649231761342,26.766608634875475,26.921276394843485,21200
2020-08-19,26.748411178588867,27.039550074005255,26.748411178588867,26.93947216328381,13100
2020-08-20,26.475467681884766,26.630135429886042,26.193427106820533,26.448172760946438,9000
2020-08-21,26.502761840820312,26.59374317863143,26.202524640770893,26.411782238333874,13600
2020-08-24,26.611940383911133,26.821196250793868,26.56645058165827,26.821196250793868,15300
2020-08-25,26.944019317626953,27.027722700972067,26.707468541205483,26.730213441081183,13100
2020-08-26,27.10232925415039,27.166926721017067,26.903080992278937,26.921277608466013,13800
2020-08-27,26.839391708374023,27.20331531667688,26.839391708374023,27.20331531667688,9800
2020-08-28,27.157827377319336,27.28520021512213,26.949480815299182,27.066846035178152,37100
2020-08-31,27.112333297729492,27.18966803866567,26.996788444358135,27.07594180547834,13300
2020-09-01,27.518110275268555,27.585435665899464,27.176022255425455,27.22151205592546,7000
2020-09-02,27.703712463378906,27.825625964049593,27.39892524105281,27.7855954941337,16800
2020-09-03,26.346275329589844,27.539946171846726,26.193427932297368,27.539946171846726,37100
2020-09-04,26.66653060913086,26.80664247359521,25.947781611633964,26.793905189127987,18600
2020-09-08,26.002368927001953,26.284409532394726,25.83860285441105,26.229821419972694,15700
2020-09-09,26.520957946777344,26.67653500760884,26.248015673903684,26.402683424618665,11200
2020-09-10,26.04239845275879,26.748410071386992,26.033300145738046,26.520957601842333,9600
2020-09-11,26.12155532836914,26.357195091199117,25.847701976782414,26.357195091199117,3800
2020-09-14,26.62831687927246,26.74841176302194,26.41451272439973,26.557352509477195,17200
2020-09-15,26.898530960083008,27.630928228491758,26.880334345076957,26.984962278374674,18700
